date,date,symbol,position,reason,price,frais,fiat,coins,wallet,resultat,resultat%,tradeIs,walletAth,drawDown,drawDownPct
2019-10-09 09:00:00,2019-10-09 09:00:00,BAT/USDT,Sell,Sell Market Order,0.2044,0.2784634849678298,397.52651504050334,0.0,792.3302457314142,2.4462281487682276,0.30969460000653815,Good,813.0120355620317,20.681789830617504,0.025438479291785974
2019-10-09 09:00:00,2019-10-09 09:00:00,CHZ/USDT,Buy,Buy Market Order,0.005045,0.27826856052835236,0.0,78740.98047174925,792.0519771708858,,,,813.0120355620317,20.96005839114582,0.025780747977065584
2019-10-09 10:00:00,2019-10-09 10:00:00,CHZ/USDT,Sell,Sell Market Order,0.005024,0.27691628012304775,395.3177696099452,0.0,790.121500300856,-1.9304768700297927,-0.2437310840287532,Bad,813.0120355620317,22.890535261175614,0.02815522312083792
2019-10-09 11:00:00,2019-10-09 11:00:00,ETH/USDT,Buy,Buy Market Order,183.49,0.2767224387269616,0.0,2.152929572026913,789.8447778621291,,,,813.0120355620317,23.167257699902507,0.02849559008543715
2019-10-09 16:00:00,2019-10-09 16:00:00,MATIC/USDT,Sell,Sell Market Order,0.01421,0.31568430138122916,450.6618891003747,0.0,845.702936271593,55.85815840946384,7.072042504434228,Good,845.702936271593,0.0,0.0
2019-10-09 16:00:00,2019-10-09 16:00:00,BNB/USDT,Buy,Buy Market Order,17.2829,0.3154633223702623,0.0,26.05734140555141,845.3874729492227,,,,845.702936271593,0.31546332237030583,0.0003730190695104746
2019-10-10 01:00:00,2019-10-10 01:00:00,BNB/USDT,Sell,Sell Market Order,17.8572,0.3257178098630488,464.98543913734954,0.0,860.0264863085678,14.639013359345086,1.731633579602887,Good,860.0264863085678,0.0,0.0
2019-10-10 01:00:00,2019-10-10 01:00:00,BAT/USDT,Buy,Buy Market Order,0.206,0.3254898073961447,0.0,2255.630821990065,859.7009965011716,,,,860.0264863085678,0.32548980739613853,0.00037846486425460675
2019-10-10 13:00:00,2019-10-10 13:00:00,ETH/USDT,Sell,Sell Market Order,191.26,0.2882385169621071,411.48107142890524,0.0,876.1410207588586,16.440024257687014,1.9122955916760498,Good,876.1410207588586,0.0,0.0
2019-10-10 14:00:00,2019-10-10 14:00:00,BAT/USDT,Sell,Sell Market Order,0.1973,0.3115251728250479,856.2055074347201,0.0,856.2055074347201,-19.935513324138583,-2.275377234006426,Bad,876.1410207588586,19.935513324138583,0.022753772340064257
2019-10-10 17:00:00,2019-10-10 17:00:00,MATIC/USDT,Buy,Buy Market Order,0.01427,0.299671927602152,427.95291775355895,29989.692904944564,855.9058355071179,,,,876.1410207588586,20.235185251740745,0.023095808519745246
2019-10-11 02:00:00,2019-10-11 02:00:00,BNB/USDT,Buy,Buy Market Order,17.3727,0.29956704242749127,0.0,24.616401060924986,855.6062684646904,,,,876.1410207588586,20.534752294168243,0.023437724986763345
2019-10-11 10:00:00,2019-10-11 10:00:00,BNB/USDT,Sell,Sell Market Order,16.9614,0.2922700374683411,417.23635491730477,0.0,845.1892726708637,-10.416995793826686,-1.217498769909564,Bad,876.1410207588586,30.95174808799493,0.03532735867245031
2019-10-11 13:00:00,2019-10-11 13:00:00,MATIC/USDT,Sell,Sell Market Order,0.01734,0.3640148924802172,936.8936149965633,0.0,936.8936149965633,91.7043423256996,10.850154550105295,Good,936.8936149965633,0.0,0.0
2019-10-11 22:00:00,2019-10-11 22:00:00,CHZ/USDT,Buy,Buy Market Order,0.004919,0.32791276524879714,468.28285111565725,95198.79063135947,936.5657022313144,,,,936.8936149965633,0.3279127652489251,0.00035000000000013655
2019-10-12 08:00:00,2019-10-12 08:00:00,XRP/USDT,Buy,Buy Market Order,0.27309,0.3277979957809601,0.0,1713.5561650733323,936.2379042355335,,,,936.8936149965633,0.655710761029809,0.0006998775000000553
2019-10-12 17:00:00,2019-10-12 17:00:00,CHZ/USDT,Sell,Sell Market Order,0.005013,0.33406207620450357,476.89747535880053,0.0,944.8525284786768,8.61462424314334,0.9201319669040142,Good,944.8525284786768,0.0,0.0
2019-10-12 18:00:00,2019-10-12 18:00:00,BNB/USDT,Buy,Buy Market Order,17.1736,0.33382823275116036,0.0,27.749781474242404,944.5187002459256,,,,944.8525284786768,0.3338282327512161,0.00035331252517122286
2019-10-12 20:00:00,2019-10-12 20:00:00,XRP/USDT,Sell,Sell Market Order,0.27293,0.32737661889342523,467.35350751457116,0.0,943.9171546406205,-0.6015456053050912,-0.06368805669474398,Bad,944.8525284786768,0.9353738380563072,0.0009899680742373295
2019-10-13 06:00:00,2019-10-13 06:00:00,DOGE/USDT,Buy,Buy Market Order,0.002403,0.32714745526019984,0.0,194351.3774695426,943.5900071853603,,,,944.8525284786768,1.2625212933165813,0.001336209890181898
2019-10-13 12:00:00,2019-10-13 12:00:00,BNB/USDT,Sell,Sell Market Order,17.7384,0.344565706591891,491.8921579961095,0.0,958.9185180554205,15.3285108700602,1.624488469921781,Good,958.9185180554205,0.0,0.0
2019-10-13 12:00:00,2019-10-13 12:00:00,XRP/USDT,Buy,Buy Market Order,0.27869,0.34432451059727665,0.0,1763.7799472012352,958.5741935448232,,,,958.9185180554205,0.3443245105972892,0.00035907587987302696
2019-10-13 22:00:00,2019-10-13 22:00:00,XRP/USDT,Sell,Sell Market Order,0.27842,0.34375012902983754,490.72786277073806,0.0,957.754222830049,-0.8199707147741719,-0.08554066240213931,Bad,958.9185180554205,1.1642952253714611,0.001214175348008214
2019-10-13 22:00:00,2019-10-13 22:00:00,BNB/USDT,Buy,Buy Market Order,18.2751,0.3435095039395166,0.0,26.8334703102472,957.4107133261095,,,,958.9185180554205,1.5078047293109194,0.0015724013051375614
2019-10-14 04:00:00,2019-10-14 04:00:00,DOGE/USDT,Sell,Sell Market Order,0.0024514,0.3335030767101857,476.09946365212653,0.0,966.4838169189252,9.073103592815642,0.9476709907804359,Good,966.4838169189252,0.0,0.0
2019-10-14 04:00:00,2019-10-14 04:00:00,CHZ/USDT,Buy,Buy Market Order,0.004978,0.33326962455648856,0.0,95573.76336431701,966.1505472943686,,,,966.4838169189252,0.3332696245565785,0.00034482690627869587
2019-10-14 09:00:00,2019-10-14 09:00:00,BNB/USDT,Sell,Sell Market Order,18.1097,0.3401622680942386,485.6059350093895,0.0,961.3721290369596,-4.778418257409044,-0.4945831962514191,Bad,966.4838169189252,5.111687881965622,0.005288953412858255
2019-10-14 09:00:00,2019-10-14 09:00:00,XRP/USDT,Buy,Buy Market Order,0.28974,0.33992415450657265,0.0,1674.8326460098122,961.032204882453,,,,966.4838169189252,5.45161203647217,0.0056406656180250205
2019-10-14 19:00:00,2019-10-14 19:00:00,XRP/USDT,Sell,Sell Market Order,0.2909,0.34104617170697804,486.86777055254737,0.0,962.6339645801174,1.60175969766442,0.1666707618669605,Good,966.4838169189252,3.84985233880775,0.00398335933971536
2019-10-14 19:00:00,2019-10-14 19:00:00,DOGE/USDT,Buy,Buy Market Order,0.0025219,0.34080743938678315,0.0,192920.79904562456,962.2931571407307,,,,966.4838169189252,4.190659778194458,0.004335985460733273
2019-10-15 01:00:00,2019-10-15 01:00:00,DOGE/USDT,Sell,Sell Market Order,0.0025327,0.34202735541999735,488.2684803874334,0.0,964.0346744150035,1.7415172742727236,0.1809757516563204,Good,966.4838169189252,2.4491425039217347,0.002534075026449392
2019-10-15 01:00:00,2019-10-15 01:00:00,ETH/USDT,Buy,Buy Market Order,186.01,0.34178793627120335,0.0,2.6231207593740242,963.6928864787324,,,,966.4838169189252,2.790930440192824,0.0028877156464865513
2019-10-15 02:00:00,2019-10-15 02:00:00,CHZ/USDT,Sell,Sell Market Order,0.005291,0.3539765473724209,505.32680541322884,0.0,993.2534978643911,29.560611385658717,3.0674306929535655,Good,993.2534978643911,0.0,0.0
2019-10-15 02:00:00,2019-10-15 02:00:00,BNB/USDT,Buy,Buy Market Order,18.4565,0.35372876378926016,0.0,27.360175366371717,992.8997691006018,,,,993.2534978643911,0.3537287637892632,0.0003561314050741534
2019-10-15 10:00:00,2019-10-15 10:00:00,ETH/USDT,Sell,Sell Market Order,183.94,0.3377477827354806,482.1590846965225,0.0,987.132161345962,-5.767607754639812,-0.5808851944707705,Bad,993.2534978643911,6.121336518429075,0.006162914635176871
2019-10-15 10:00:00,2019-10-15 10:00:00,BAT/USDT,Buy,Buy Market Order,0.2286,0.33751135928756576,0.0,2107.705920110389,986.7946499866744,,,,993.2534978643911,6.458847877716721,0.00650271848184173
2019-10-15 19:00:00,2019-10-15 19:00:00,BAT/USDT,Sell,Sell Market Order,0.226,0.33343907656146354,476.0080988683864,0.0,980.9811755178259,-5.813474468848426,-0.589127076127427,Bad,993.2534978643911,12.272322346565147,0.012355679967855183
2019-10-15 19:00:00,2019-10-15 19:00:00,CHZ/USDT,Buy,Buy Market Order,0.005361,0.3332056692078705,0.0,88728.76202185759,980.647969848618,,,,993.2534978643911,12.605528015773075,0.012691148878787143
2019-10-15 21:00:00,2019-10-15 21:00:00,CHZ/USDT,Sell,Sell Market Order,0.005532,0.3435932580534413,490.5039182468627,0.0,995.4769948963022,14.82902504768424,1.51216598653372,Good,995.4769948963022,0.0,0.0
2019-10-15 22:00:00,2019-10-15 22:00:00,BNB/USDT,Sell,Sell Market Order,18.3368,0.3511886445606594,991.8507932603869,0.0,991.8507932603869,-3.626201635915322,-0.3642677484770096,Bad,995.4769948963022,3.626201635915322,0.003642677484770062
2019-10-16 04:00:00,2019-10-16 04:00:00,XRP/USDT,Buy,Buy Market Order,0.28973,0.3471477776411354,495.7518227413729,1711.082120392686,991.5036454827458,,,,995.4769948963022,3.9733494135564342,0.003991402547650369
2019-10-16 08:00:00,2019-10-16 08:00:00,DOGE/USDT,Buy,Buy Market Order,0.0025237,0.347026275918961,0.0,196300.98524604907,991.1566192068269,,,,995.4769948963022,4.320375689475327,0.004340005556758623
2019-10-16 19:00:00,2019-10-16 19:00:00,XRP/USDT,Sell,Sell Market Order,0.28301,0.33897734562463383,483.9143735467094,0.0,979.3191700121633,-11.837449194663577,-1.194306627759445,Bad,995.4769948963022,16.157824884138904,0.016231238860343576
2019-10-16 20:00:00,2019-10-16 20:00:00,CHZ/USDT,Buy,Buy Market Order,0.006319,0.3387400614826966,0.0,76527.24062117845,978.9804299506807,,,,995.4769948963022,16.49656494562157,0.01657151800613936
2019-10-17 07:00:00,2019-10-17 07:00:00,CHZ/USDT,Sell,Sell Market Order,0.0065,0.348198944826362,497.07886509283355,0.0,992.4836615582876,13.50323160760695,1.3793157855348737,Good,995.4769948963022,2.9933333380146223,0.003006933714552022
2019-10-17 14:00:00,2019-10-17 14:00:00,BNB/USDT,Buy,Buy Market Order,18.5061,0.3479552055649835,0.0,26.841469023039355,992.1357063527227,,,,995.4769948963022,3.3412885435795943,0.0033564698739498773
2019-10-17 23:00:00,2019-10-17 23:00:00,BNB/USDT,Sell,Sell Market Order,18.5188,0.3479502575807028,496.7238462862805,0.0,992.1286427517346,-0.007063600988090002,-0.0007119591546644877,Bad,995.4769948963022,3.3483521445676843,0.003363565568801998
2019-10-17 23:00:00,2019-10-17 23:00:00,XRP/USDT,Buy,Buy Market Order,0.30167,0.34770669240039637,0.0,1645.4275850892702,991.7809360593342,,,,995.4769948963022,3.6960588369680636,0.0037128520859018724
2019-10-18 00:00:00,2019-10-18 00:00:00,DOGE/USDT,Sell,Sell Market Order,0.0028093,0.38602785049620797,551.0823300012294,0.0,1047.4584695951094,55.67753353577518,5.613894309866452,Good,1047.4584695951094,0.0,0.0
2019-10-18 06:00:00,2019-10-18 06:00:00,CHZ/USDT,Buy,Buy Market Order,0.006821,0.3857576310008606,0.0,80735.45995751774,1047.0727119641087,,,,1047.4584695951094,0.3857576310006152,0.00036827964277163963
2019-10-18 10:00:00,2019-10-18 10:00:00,XRP/USDT,Sell,Sell Market Order,0.29061,0.33472439735195497,477.8429861054408,0.0,1028.5395584756693,-18.53315348843944,-1.769996799331608,Bad,1047.4584695951094,18.918911119440054,0.018061729098198115
2019-10-19 00:00:00,2019-10-19 00:00:00,XRP/USDT,Buy,Buy Market Order,0.29138,0.33449009027380855,0.0,1638.7826755960157,1028.2050683853954,,,,1047.4584695951094,19.253401209713957,0.018381064040807533
2019-10-19 06:00:00,2019-10-19 06:00:00,CHZ/USDT,Sell,Sell Market Order,0.008879,0.50179510427396,716.3483538585261,0.0,1193.8568498736931,165.65178148829773,16.110772703000098,Good,1193.8568498736931,0.0,0.0
2019-10-19 14:00:00,2019-10-19 14:00:00,BNB/USDT,Buy,Buy Market Order,18.2789,0.5014438477009683,0.0,39.16247203118487,1193.3554060259921,,,,1193.8568498736931,0.5014438477010117,0.00042002007841565185
2019-10-19 17:00:00,2019-10-19 17:00:00,XRP/USDT,Sell,Sell Market Order,0.29072,0.3334988296144915,476.0934006196592,0.0,1191.9403106304844,-1.4150953955077057,-0.11858121967370794,Bad,1193.8568498736931,1.9165392432087174,0.0016053342102208335
2019-10-19 23:00:00,2019-10-19 23:00:00,BNB/USDT,Sell,Sell Market Order,18.2229,0.49955766810395513,1189.247654528634,0.0,1189.247654528634,-2.692656101850389,-0.22590528047717884,Bad,1193.8568498736931,4.609195345059106,0.003860760480242457
2019-10-20 07:00:00,2019-10-20 07:00:00,CHZ/USDT,Buy,Buy Market Order,0.008336,0.41623667908502193,594.4157089247745,71307.06680959387,1188.831417849549,,,,1193.8568498736931,5.025432024144038,0.004209409214074296
2019-10-20 20:00:00,2019-10-20 20:00:00,BNB/USDT,Buy,Buy Market Order,18.3097,0.4160909962473422,0.0,32.44179958866214,1188.4153268533018,,,,1193.8568498736931,5.441523020391287,0.004557935920849293
2019-10-21 08:00:00,2019-10-21 08:00:00,BNB/USDT,Sell,Sell Market Order,18.1333,0.41179381913676105,587.8650906619505,0.0,1182.2807995867252,-6.134527266576697,-0.5161938867634608,Bad,1193.8568498736931,11.576050286967984,0.00969634700189784
2019-10-21 20:00:00,2019-10-21 20:00:00,MATIC/USDT,Buy,Buy Market Order,0.01479,0.41150556346336536,0.0,39719.64740354883,1181.8692940232618,,,,1193.8568498736931,11.987555850431363,0.010041032852221448
2019-10-21 21:00:00,2019-10-21 21:00:00,CHZ/USDT,Sell,Sell Market Order,0.009337,0.46605585796082455,665.3280269432172,0.0,1252.7816120417042,70.91231801844242,6.000013569778617,Good,1252.7816120417042,0.0,0.0
2019-10-21 22:00:00,2019-10-21 22:00:00,BNB/USDT,Buy,Buy Market Order,18.1911,0.46572961886025205,0.0,36.54876820667013,1252.315882422844,,,,1252.7816120417042,0.4657296188602231,0.000371756429359788
2019-10-21 23:00:00,2019-10-21 23:00:00,MATIC/USDT,Sell,Sell Market Order,0.01491,0.4145539599508391,591.8053888269623,0.0,1256.6676861513192,4.351803728475261,0.3475004820713279,Good,1256.6676861513192,0.0,0.0
2019-10-22 00:00:00,2019-10-22 00:00:00,XRP/USDT,Buy,Buy Market Order,0.29193,0.41426377217887356,0.0,2025.7977085424018,1256.2534223791404,,,,1256.6676861513192,0.414263772178856,0.00032965260167354475
2019-10-22 17:00:00,2019-10-22 17:00:00,XRP/USDT,Sell,Sell Market Order,0.29483,0.41808615688668943,596.8478522526696,0.0,1261.7101495770266,5.456727197886266,0.4343651607771948,Good,1261.7101495770266,0.0,0.0
2019-10-22 18:00:00,2019-10-22 18:00:00,BAT/USDT,Buy,Buy Market Order,0.238,0.4177934965768687,0.0,2506.0086502356835,1261.2923560804497,,,,1261.7101495770266,0.41779349657690545,0.00033113270644368343
2019-10-23 04:00:00,2019-10-23 04:00:00,BNB/USDT,Sell,Sell Market Order,17.94,0.45897943113936357,655.2259221965229,0.0,1251.6559809526157,-9.636375127834071,-0.7640080494723533,Bad,1261.7101495770266,10.054168624410977,0.007968683320635501
2019-10-23 06:00:00,2019-10-23 06:00:00,BAT/USDT,Sell,Sell Market Order,0.2367,0.4152205732575504,1247.9829491340515,0.0,1247.9829491340515,-3.673031818564141,-0.2934537823858441,Bad,1261.7101495770266,13.727200442975118,0.010879836741883229
2019-10-24 02:00:00,2019-10-24 02:00:00,BAT/USDT,Buy,Buy Market Order,0.25,0.43679403219691804,623.7730775509273,2495.092310203709,1247.5461551018545,,,,1261.7101495770266,14.163994475172103,0.011226028799023622
2019-10-24 07:00:00,2019-10-24 07:00:00,BAT/USDT,Sell,Sell Market Order,0.2422,0.42301795027193684,1227.6614171319936,0.0,1227.6614171319936,-19.884737969860907,-1.5939079999999994,Bad,1261.7101495770266,34.04873244503301,0.026986176227913713
2019-10-25 21:00:00,2019-10-25 21:00:00,CHZ/USDT,Buy,Buy Market Order,0.010467,0.42968149599619776,613.6158678179987,58623.85285353957,1227.2317356359974,,,,1261.7101495770266,34.4784139410292,0.02732673106623394
2019-10-25 22:00:00,2019-10-25 22:00:00,BAT/USDT,Buy,Buy Market Order,0.2513,0.4295311074725991,0.0,2440.057050181162,1226.8022045285247,,,,1261.7101495770266,34.907945048501915,0.027667166710360847
2019-10-26 06:00:00,2019-10-26 06:00:00,CHZ/USDT,Sell,Sell Market Order,0.011758,0.48250948329634274,688.8167523686219,0.0,1302.0030890791481,75.20088455062341,6.129829590543001,Good,1302.0030890791481,0.0,0.0
2019-10-26 06:00:00,2019-10-26 06:00:00,BTC/USDT,Buy,Buy Market Order,9585.89,0.4821717266580353,0.0,0.07180706023561337,1301.52091735249,,,,1302.0030890791481,0.48217172665818,0.00037033070866152837
2019-10-26 10:00:00,2019-10-26 10:00:00,BAT/USDT,Sell,Sell Market Order,0.2483,0.4241063158919878,605.4420592440905,0.0,1293.7766398860545,-7.744277466435506,-0.5950175185957529,Bad,1302.0030890791481,8.226449193093686,0.006318302362025813
2019-10-26 21:00:00,2019-10-26 21:00:00,BTC/USDT,Sell,Sell Market Order,9214.03,0.4631426850559241,1266.611323781783,0.0,1266.611323781783,-27.16531610427137,-2.099691342909382,Bad,1302.0030890791481,35.391765297365055,0.027182550943405333
2019-10-27 07:00:00,2019-10-27 07:00:00,BNB/USDT,Buy,Buy Market Order,18.942,0.44331396332362405,633.0840049092297,33.42223655945675,1266.1680098184595,,,,1302.0030890791481,35.835079260688644,0.027523037050575114
2019-10-27 07:00:00,2019-10-27 07:00:00,XRP/USDT,Buy,Buy Market Order,0.29439,0.4431588034364608,0.0,2148.988913026235,1265.724851015023,,,,1302.0030890791481,36.27823806412516,0.027863403987607456
2019-10-28 10:00:00,2019-10-28 10:00:00,XRP/USDT,Sell,Sell Market Order,0.29774,0.4478879712751018,639.392070993156,0.0,1272.4760759023857,6.751224887362696,0.5333880331059859,Good,1302.0030890791481,29.527013176762466,0.022678143719033476
2019-10-28 11:00:00,2019-10-28 11:00:00,MATIC/USDT,Buy,Buy Market Order,0.01475,0.4475744496952092,0.0,43318.27095209904,1272.0285014526905,,,,1302.0030890791481,29.974587626457605,0.0230219020813978
2019-10-28 15:00:00,2019-10-28 15:00:00,MATIC/USDT,Sell,Sell Market Order,0.01475,0.4472611475804225,638.4972353958804,0.0,1271.58124030511,-0.4472611475805479,-0.035161252052906544,Bad,1302.0030890791481,30.421848774038153,0.023365419812908617
2019-10-28 15:00:00,2019-10-28 15:00:00,BAT/USDT,Buy,Buy Market Order,0.2409,0.44694806477711624,0.0,2648.6105742262484,1271.134292240333,,,,1302.0030890791481,30.868796838815115,0.023708697082007166
2019-10-28 17:00:00,2019-10-28 17:00:00,BNB/USDT,Sell,Sell Market Order,20.1811,0.47214824876103684,674.0253499812916,0.0,1312.075637312395,40.94134507206195,3.2208512760602215,Good,1312.075637312395,0.0,0.0
2019-10-28 19:00:00,2019-10-28 19:00:00,BAT/USDT,Sell,Sell Market Order,0.2395,0.4440395627690305,1307.9235429457092,0.0,1307.9235429457092,-4.1520943666857875,-0.31645236361455,Bad,1312.075637312395,4.1520943666857875,0.0031645236361455328
2019-10-29 07:00:00,2019-10-29 07:00:00,CHZ/USDT,Buy,Buy Market Order,0.010195,0.45777324003099823,653.7328848528391,64122.89208953793,1307.4657697056782,,,,1312.075637312395,4.609867606716762,0.0035134160528728637
2019-10-29 08:00:00,2019-10-29 08:00:00,DOGE/USDT,Buy,Buy Market Order,0.0026704,0.4576130193969874,0.0,244635.7369058726,1307.0081566862814,,,,1312.075637312395,5.067480626113593,0.003862186357254239
2019-10-29 19:00:00,2019-10-29 19:00:00,CHZ/USDT,Sell,Sell Market Order,0.010281,0.4614732175007776,658.7859803550388,0.0,1312.061252188481,5.05309550219954,0.38661545273068754,Good,1312.075637312395,0.01438512391405311,1.096363921787241e-05
2019-10-29 19:00:00,2019-10-29 19:00:00,ETH/USDT,Buy,Buy Market Order,187.59,0.4611501862485271,0.0,3.509381257896424,1311.6001020022322,,,,1312.075637312395,0.47553531016274064,0.0003624297995021147
2019-10-30 01:00:00,2019-10-30 01:00:00,DOGE/USDT,Sell,Sell Market Order,0.002622,0.44900443151703856,640.985897735681,0.0,1299.3107279044712,-12.289374097761083,-0.9369756893889081,Bad,1312.075637312395,12.764909407923824,0.009728790814278795
